Low,4.4091797,1.7602539,9.716187
Low,4.28833,1.7749023,9.658813
Low,4.1778564,1.7480469,9.433594
Low,4.138794,1.5869141,9.168701
Low,4.213257,1.5258789,9.039307
Low,4.470825,1.7803955,9.053345
Low,4.7302246,2.034912,9.2126465
Low,4.7943115,2.161255,9.333496
Low,4.6905518,2.1716309,9.362793
Low,4.5422363,2.1148682,9.361572
Low,4.413452,1.9116211,9.291992
Low,4.3518066,1.6888428,9.075928
Low,4.432373,1.6650391,8.916626
Low,4.725342,1.8273926,9.008179
Low,5.076294,1.9219971,9.092407
Low,5.2282715,1.852417,9.14978
Low,5.1519775,1.8231201,9.192505
Low,4.9414062,1.7706299,9.173584
Low,4.769287,1.730957,9.108887
Low,4.724121,1.7663574,9.007568
Low,4.7839355,1.8469238,8.899536
Low,5.0531006,2.0300293,8.955078
Low,5.335083,2.161255,9.020996
Low,5.4473877,2.2521973,9.026489
Low,5.3997803,2.2949219,9.057007
Low,5.343628,2.1820068,9.116211
Low,5.2337646,1.9256592,9.075317
Low,5.1593018,1.663208,8.794556
Low,5.1550293,1.5667725,8.481445
Low,5.250244,1.7028809,8.428345
Low,5.534668,1.9378662,8.471069
Low,5.8129883,2.13562,8.517456
Low,5.831909,2.2094727,8.502808
Low,5.640259,2.3132324,8.504028
Low,5.45166,2.4291992,8.560791
Low,5.3338623,2.4102783,8.564453
Low,5.2697754,2.2125244,8.364868
Low,5.3845215,2.3730469,8.161621
Low,5.687866,2.8076172,8.064575
Low,6.022339,2.9663086,8.199463
Low,6.199951,2.7410889,8.256836
Low,6.1914062,2.4658203,8.192749
Low,6.0583496,2.4731445,8.153076
Low,5.921631,2.5915527,8.155518
Low,5.7678223,2.7209473,8.070679
Low,5.739746,2.8656006,7.9211426
Low,5.79895,2.993164,7.7441406
Low,5.970459,3.2043457,7.6348877
Low,6.147461,3.328247,7.60437
Low,6.188965,3.1640625,7.573242
Low,6.211548,2.932129,7.5689697
Low,6.1956787,2.835083,7.4645996
Low,6.119995,2.9315186,7.3779297
Low,6.0528564,3.0682373,7.3187256
Low,6.0546875,3.2080078,7.321167
Low,6.1346436,3.2818604,7.3028564
Low,6.3598633,3.4228516,7.3016357
Low,6.5509033,3.6053467,7.2210693
Low,6.5283203,3.5980225,7.1984863
Low,6.4227295,3.5528564,7.2070312
Low,6.4093018,3.4960938,7.142334
Low,6.489258,3.2983398,7.0947266
Low,6.4935303,3.0426025,7.026367
Low,6.38916,2.923584,6.8896484
Low,6.38855,2.9986572,6.7285156
Low,6.54541,3.322754,6.6882324
Low,6.906128,3.7695312,6.8432617
Low,7.2436523,4.085083,7.0550537
Low,7.2613525,4.1192627,7.1014404
Low,7.0062256,3.9245605,7.052002
Low,6.80542,3.7487793,6.9726562
Low,6.774292,3.5339355,6.9104004
Low,6.812744,3.427124,6.824341
Low,6.901245,3.505249,6.6851807
Low,6.9891357,3.6071777,6.4746094
Low,7.053833,3.770752,6.2713623
Low,7.202759,4.0063477,6.222534
Low,7.302246,4.1271973,6.286621
Low,7.351074,4.0234375,6.2664795
Low,7.3095703,3.8458252,6.2591553
Low,7.225952,3.7365723,6.224365
Low,7.1984863,3.574829,6.135254
Low,7.196045,3.5424805,6.11084
Low,7.286377,3.7371826,6.1083984
Low,7.460327,3.937378,6.1657715
Low,7.600708,4.1064453,6.2365723
Low,7.7331543,4.257202,6.3409424
Low,7.8240967,4.2596436,6.408081
Low,7.770996,4.024048,6.432495
Low,7.5750732,3.7963867,6.436157
Low,7.538452,3.7200928,6.465454
Low,7.6049805,3.7127686,6.416626
Low,7.6123047,3.8513184,6.347046
Low,7.703247,4.017334,6.3171387
Low,7.8497314,4.1552734,6.2475586
Low,7.996216,4.289551,6.1523438
Low,8.058472,4.338379,6.0388184
Low,8.0303955,4.2321777,5.944214
Low,7.962036,4.111328,5.8374023
Low,7.9003906,4.019165,5.7281494
Low,7.8771973,3.980713,5.5273438
Low,7.8289795,4.0264893,5.288086
Low,7.8326416,4.2321777,5.150757
Low,7.8710938,4.3310547,5.1989746
Low,7.8796387,4.192505,5.3222656
Low,7.7996826,3.9782715,5.3771973
Low,7.7105713,3.8671875,5.428467
Low,7.694092,3.963623,5.472412
Low,7.7368164,4.11499,5.531616
Low,7.7948,4.2645264,5.606079
Low,7.8814697,4.387207,5.696411
Low,7.9089355,4.2681885,5.7165527
Low,7.935791,4.104004,5.7159424
Low,8.011475,4.0429688,5.684204
Low,8.043213,3.9910889,5.5682373
Low,8.082275,4.1436768,5.4486084
Low,8.048096,4.3829346,5.430908
Low,8.046265,4.6313477,5.5047607
Low,8.181152,4.5062256,5.588379
Low,7.494507,3.9416504,5.371704
Low,7.9418945,4.6514893,5.576172
Low,8.130493,3.817749,5.499878
Low,8.091431,4.8321533,5.5340576
Low,7.7545166,4.25354,5.4296875
Low,8.415527,4.827881,5.831909
Low,7.5146484,4.8706055,5.5059814
Low,7.8186035,4.2993164,5.7159424
Low,8.0633545,5.045166,5.890503
Low,7.515259,4.0270996,5.687866
Low,8.237305,4.7351074,6.0290527
Low,7.7960205,3.772583,5.637207
Low,7.98645,4.5758057,5.758667
Low,8.426514,4.2474365,5.7873535
Low,7.6367188,4.301758,5.6170654
Low,8.109131,4.7216797,5.9039307
Low,7.9693604,4.3170166,5.8673096
Low,7.538452,4.1711426,5.930786
Low,7.6831055,4.397583,6.1071777
Low,7.993164,4.402466,6.2261963
Low,7.9138184,4.2163086,6.208496
Low,7.7996826,4.3218994,6.3031006
Low,7.772217,4.5733643,6.491699
Low,7.6098633,4.660034,6.6973877
Low,7.4468994,4.614868,6.9226074
Low,7.426758,4.5458984,7.037964
Low,7.393799,4.505615,7.055664
Low,7.434082,4.5477295,7.0343018
Low,7.520752,4.546509,7.0526123
Low,7.565918,4.5129395,7.055664
Low,7.56958,4.4207764,7.03125
Low,7.5177,4.3133545,7.060547
Low,7.473755,4.281006,7.078247
Low,7.4639893,4.32251,7.069702
Low,7.439575,4.180298,7.133789
Low,7.357788,3.894043,7.265625
Low,7.338257,3.7469482,7.4072266
Low,7.3236084,3.7799072,7.520752
Low,7.1655273,3.8214111,7.6116943
Low,6.994629,3.861084,7.5915527
Low,6.8927,3.9300537,7.56958
Low,6.7956543,4.017334,7.642212
Low,6.6796875,3.972168,7.7557373
Low,6.486206,3.880005,7.7923584
Low,6.38916,3.9453125,7.788086
Low,6.3671875,4.0301514,7.755127
Low,6.3189697,3.9257812,7.675171
Low,6.2139893,3.8031006,7.619629
Low,6.187134,3.7554932,7.7453613
Low,6.1517334,3.649292,7.9071045
Low,6.064453,3.4014893,8.043213
Low,5.9155273,3.223877,8.098145
Low,5.7525635,3.110962,8.0303955
Low,5.585327,3.1011963,8.043823
Low,5.50354,3.201294,8.140869
Low,5.3546143,3.3209229,8.268433
Low,5.184326,3.3648682,8.414307
Low,5.060425,3.3270264,8.4991455
Low,4.9243164,3.2318115,8.538818
Low,4.8516846,3.078003,8.566284
Low,4.8083496,2.9626465,8.59436
Low,4.6887207,2.9077148,8.615723
Low,4.571533,2.9022217,8.795776
Low,4.486084,2.8588867,8.996582
Low,4.3981934,2.6953125,9.042358
Low,4.196167,2.5500488,9.060059
Low,4.0985107,2.4499512,9.14978
Low,4.055176,2.3693848,9.142456
Low,4.031372,2.432251,9.066162
Low,3.9538574,2.4035645,9.041138
Low,3.8372803,2.2576904,9.091187
Low,3.7493896,2.128296,9.126587
Low,3.6340332,2.1032715,9.21875
Low,3.4197998,2.1209717,9.282837
Low,3.2189941,2.1691895,9.309692
Low,3.0792236,2.2180176,9.297485
Low,2.9180908,2.088623,9.223633
Low,2.8125,1.951294,9.223633
Low,2.7642822,1.8902588,9.267578
Low,2.6104736,1.7480469,9.347534
Low,2.4377441,1.628418,9.326782
Low,2.374878,1.6052246,9.27063
Low,2.3864746,1.5441895,9.287109
Low,2.34375,1.4733887,9.245605
Low,2.2827148,1.4996338,9.244995
Low,2.2076416,1.6156006,9.3811035
Low,2.0812988,1.6821289,9.56543
Low,1.8780518,1.4916992,9.6813965
Low,1.7077637,1.305542,9.735718
Low,1.5795898,1.2695312,9.692993
Low,1.4831543,1.1724854,9.558105
Low,1.449585,1.0040283,9.428711
Low,1.4025879,0.9515381,9.411011
Low,1.3183594,0.9197998,9.671631
Low,1.293335,0.7977295,9.870605
Low,1.192627,0.64208984,9.873047
Low,1.0168457,0.657959,9.764404
Low,0.90148926,0.7861328,9.651489
Low,0.9063721,0.99243164,9.611816
Low,0.97106934,1.1236572,9.677734
Low,0.8642578,0.9515381,9.708252
Low,0.6652832,0.73547363,9.7039795
Low,0.6152344,0.68481445,9.747925
Low,0.57006836,0.7537842,9.763794
Low,0.53344727,0.8984375,9.733887
Low,0.50354004,1.0748291,9.678955
Low,0.44921875,1.2493896,9.684448
Low,0.35461426,1.2451172,9.697266
Low,0.24291992,1.1437988,9.794312
Low,0.21606445,0.993042,9.984131
Low,0.2331543,0.5609131,10.093994
Low,0.15563965,0.092163086,9.990845
Low,0.10070801,0.08605957,9.863892
Low,0.12573242,0.31921387,9.8046875
Low,0.10498047,0.37719727,9.848633
Low,0.042114258,0.3289795,9.832153
Low,-0.03540039,0.22888184,9.840088
Low,-0.08178711,0.1739502,9.851685
Low,-0.087890625,0.10253906,10.037842
Low,0.005493164,0.09643555,10.15564
Low,-0.08483887,0.1361084,10.27771
Low,-0.2368164,0.28381348,10.288086
Low,-0.35461426,0.41870117,10.288086
Low,-0.5328369,0.5090332,10.332031
Low,-0.6286621,0.4711914,10.344849
Low,-0.6298828,0.38024902,10.386353
Low,-0.6530762,0.26794434,10.3302
Low,-0.71899414,0.18615723,10.29541
Low,-0.6756592,0.1928711,10.274658
Low,-0.6549072,0.23620605,10.177612
Low,-0.68603516,0.29541016,10.058594
Low,-0.7501221,0.2947998,9.973145
Low,-0.6665039,0.22033691,10.057983
Low,-0.45959473,0.08178711,10.05249
Low,-0.5206299,-0.009765625,9.87915
Low,-0.6945801,-0.08972168,9.828491
Low,-0.7312012,-0.20080566,10.012207
Low,-0.8239746,-0.36010742,10.153809
Low,-0.9613037,-0.44677734,10.113525
Low,-1.0681152,-0.43395996,10.021362
Low,-1.1169434,-0.28198242,9.917603
Low,-1.0748291,-0.12451172,9.888916
Low,-0.960083,0.18188477,9.939575
Low,-0.8355713,0.22460938,9.942017
Low,-0.9008789,0.12878418,9.942017
Low,-1.104126,-0.099487305,10.020752
Low,-1.2670898,-0.3717041,10.05249
Low,-1.3989258,-0.54870605,9.984741
Low,-1.4715576,-0.657959,9.917603
Low,-1.5307617,-0.6530762,9.884033
Low,-1.3183594,-0.32592773,9.977417
Low,-0.9844971,0.09765625,10.067139
Low,-0.91308594,0.13427734,10.089111
Low,-1.1175537,-0.36437988,9.911499
Low,-1.3922119,-0.9277344,9.793701
Low,-1.3873291,-1.1334229,9.816895
Low,-1.3305664,-1.0925293,9.837036
Low,-1.3885498,-0.9472656,9.829712
Low,-1.4355469,-0.76171875,9.823608
Low,-1.3598633,-0.48034668,9.816895
Low,-1.2237549,-0.20141602,9.824219
Low,-1.3409424,-0.12756348,9.807739
Low,-1.505127,-0.2960205,9.765625
Low,-1.4477539,-0.56518555,9.815063
Low,-1.3250732,-0.85998535,9.839478
Low,-1.3751221,-1.0565186,9.812012
Low,-1.4398193,-1.0949707,9.8498535
Low,-1.40625,-1.0827637,9.885254
Low,-1.4355469,-0.86242676,9.834595
Low,-1.4068604,-0.6298828,9.89563
Low,-1.3739014,-0.58166504,9.94812
Low,-1.4385986,-0.55114746,9.99939
Low,-1.5435791,-0.60180664,10.05127
Low,-1.564331,-0.70983887,10.056763
Low,-1.5136719,-0.86120605,9.928589
Low,-1.4569092,-0.9033203,9.832153
Low,-1.3684082,-0.88378906,9.801025
Low,-1.3970947,-0.8062744,9.801025
Low,-1.3012695,-0.61279297,9.906006
Low,-1.2780762,-0.58288574,10.028076
Low,-1.4251709,-0.68481445,10.130005
Low,-1.449585,-0.8239746,10.220337
Low,-1.3848877,-0.9161377,10.24353
Low,-1.4434814,-0.91552734,10.111694
Low,-1.451416,-0.8105469,10.022583
Low,-1.4306641,-0.72143555,10.067139
Low,-1.4141846,-0.7501221,10.140381
Low,-1.3647461,-0.84350586,10.161133
Low,-1.3861084,-0.8734131,10.170288
Low,-1.3104248,-0.72387695,10.119629
Low,-1.2310791,-0.54748535,10.167236
Low,-1.2506104,-0.4638672,10.149536
Low,-1.2939453,-0.54260254,10.06958
Low,-1.315918,-0.66467285,10.0061035
Low,-1.2103271,-0.75439453,10.089722
Low,-1.1907959,-0.89660645,10.213013
Low,-1.3104248,-1.0888672,10.249023
Low,-1.3812256,-1.194458,10.283203
Low,-1.3092041,-1.149292,10.24292
Low,-1.1846924,-0.90148926,10.263062
Low,-1.1846924,-0.56884766,10.195923
Low,-1.1993408,-0.40405273,10.141602
Low,-1.2445068,-0.48217773,10.136108
Low,-1.1993408,-0.64697266,10.147095
Low,-1.1352539,-0.7495117,10.112305
Low,-1.1242676,-0.7531738,10.136719
Low,-1.1486816,-0.8605957,10.220947
Low,-1.1975098,-0.9869385,10.257568
Low,-1.161499,-0.91796875,10.251465
Low,-1.1053467,-0.814209,10.29541
Low,-1.2084961,-0.9625244,10.291748
Low,-1.2078857,-1.1108398,10.241699
Low,-1.1407471,-1.0101318,10.167847
Low,-1.071167,-0.7824707,10.157471
Low,-1.0247803,-0.72265625,10.144653
Low,-1.0736084,-0.67626953,10.081787
Low,-1.0803223,-0.66223145,10.073853
Low,-1.0699463,-0.67871094,10.084839
Low,-1.0528564,-0.6939697,10.146484
Low,-1.0070801,-0.7043457,10.247192
Low,-0.97106934,-0.68847656,10.234375
Low,-1.0357666,-0.7122803,10.200195
Low,-1.1102295,-0.74523926,10.120239
Low,-1.1535645,-0.8129883,10.164185
Low,-1.1419678,-0.9576416,10.245972
Low,-1.0754395,-1.0565186,10.254517
Low,-0.9881592,-0.9851074,10.215454
Low,-0.9423828,-0.85876465,10.261841
Low,-0.9448242,-0.85998535,10.289307
Low,-0.9503174,-0.8087158,10.281982
Low,-0.9539795,-0.74890137,10.2508545
Low,-1.0058594,-0.8129883,10.297241
Low,-1.0180664,-0.8935547,10.324707
Low,-0.9637451,-0.8630371,10.288086
Low,-0.99365234,-0.82092285,10.275269
Low,-0.98083496,-0.7550049,10.335083
Low,-0.9338379,-0.6689453,10.379028
Low,-0.92407227,-0.64575195,10.341187
Low,-0.97961426,-0.6878662,10.247803
Low,-0.9527588,-0.7537842,10.128784
Low,-0.8905029,-0.9088135,10.07019
Low,-0.8544922,-1.0040283,10.102539
Low,-0.8026123,-1.0449219,10.147705
Low,-0.7910156,-1.0412598,10.224609
Low,-0.87280273,-0.95336914,10.218506
Low,-0.8972168,-0.8099365,10.193481
Low,-0.87890625,-0.69091797,10.145874
Low,-0.8843994,-0.70617676,10.095215
Low,-0.8502197,-0.7922363,9.996948
Low,-0.7647705,-0.82214355,9.911499
Low,-0.75439453,-0.8679199,9.863892
Low,-0.7635498,-0.9326172,9.889526
Low,-0.78308105,-0.93322754,9.890137
Low,-0.80566406,-0.9100342,9.874268
Low,-0.7836914,-0.78674316,9.868774
Low,-0.7647705,-0.6921387,9.899902
Low,-0.8215332,-0.7458496,9.887695
Low,-0.8984375,-0.8404541,9.822388
Low,-0.8300781,-0.7281494,9.753418
Low,-0.7171631,-0.6512451,9.802246
Low,-0.64941406,-0.7495117,9.880981
Low,-0.62316895,-0.9161377,9.923096
Low,-0.6262207,-1.0662842,9.921265
Low,-0.6561279,-1.0461426,9.884644
Low,-0.6341553,-0.9136963,9.818115
Low,-0.6213379,-0.7525635,9.748535
Low,-0.59020996,-0.63049316,9.746704
Low,-0.5340576,-0.6555176,9.758911
Low,-0.40893555,-0.7067871,9.768677
Low,-0.3479004,-0.79833984,9.788208
Low,-0.32104492,-0.74157715,9.716187
Low,-0.335083,-0.64941406,9.667358
Low,-0.34484863,-0.6097412,9.718628
Low,-0.28442383,-0.6109619,9.825439
Low,-0.2532959,-0.62194824,9.889526
Low,-0.24719238,-0.6225586,9.957886
Low,-0.24108887,-0.66589355,9.997559
Low,-0.26184082,-0.7672119,9.992065
Low,-0.2886963,-0.8276367,9.8046875
Low,-0.13671875,-0.6878662,9.716797
Low,0.061645508,-0.47302246,9.645386
Low,0.26367188,-0.35461426,9.6875
Low,0.513916,-0.25878906,9.752197
Low,0.56396484,-0.17089844,9.744873
Low,0.42419434,-0.20202637,9.714355
Low,0.289917,-0.35339355,9.702148
Low,0.28320312,-0.51086426,9.7265625
Low,0.28503418,-0.6134033,9.707642
Low,0.3137207,-0.7232666,9.779663
Low,0.4724121,-0.7574463,9.949951
Low,0.75439453,-0.5279541,10.101318
Low,0.95825195,-0.21911621,10.112305
Low,1.0223389,-0.12878418,10.08606
Low,0.9625244,-0.18310547,9.952393
Low,0.81848145,-0.21057129,9.793701
Low,0.7751465,-0.16662598,9.680786
Low,0.9460449,-0.061035156,9.760742
Low,1.2744141,-0.022583008,9.91333
Low,1.5246582,-0.12145996,10.059204
Low,1.5301514,-0.1965332,10.111694
Low,1.4770508,-0.2154541,10.188599
Low,1.4312744,-0.23132324,10.17334
Low,1.3568115,-0.234375,10.00061
Low,1.3269043,-0.16662598,9.830933
Low,1.350708,-0.0592041,9.6698
Low,1.6644287,0.06713867,9.830322
Low,2.3236084,0.22766113,9.974365
Low,2.5952148,0.25878906,9.87793
Low,2.56958,0.2935791,9.871216
Low,2.43042,0.16601562,9.872437
Low,2.2155762,-0.043945312,9.819946
Low,1.9775391,-0.1763916,9.569092
Low,1.8829346,-0.28686523,9.353027
Low,2.1697998,-0.1184082,9.451294
Low,2.989502,0.38513184,9.765625
Low,3.5449219,0.6378174,9.94873
Low,3.5101318,0.6390381,9.954224
Low,3.2434082,0.54870605,9.950562
Low,2.9577637,0.46020508,10.015869
Low,2.7056885,0.42419434,9.960327
Low,2.6031494,0.3765869,9.768677
Low,2.7581787,0.446167,9.580688
Low,3.1604004,0.83496094,9.688721
Low,3.6541748,1.1053467,9.939575
Low,3.8653564,1.1810303,10.042725
Low,3.824463,1.1901855,9.987793
Low,3.69812,1.1572266,9.856567
Low,3.4814453,1.2139893,9.683228
Low,3.3502197,1.2994385,9.503784
Low,3.40271,1.3330078,9.343262
Low,3.731079,1.3348389,9.498291
Low,4.3707275,1.5228271,9.928589
Low,4.859009,1.5582275,10.020142
Low,4.864502,1.3983154,9.8828125
Low,4.6990967,1.2908936,9.840088
Low,4.591675,1.091919,9.731445
Low,4.437256,0.9057617,9.390869
Low,4.3518066,0.869751,9.0271
Low,4.5117188,1.161499,8.9001465
Low,4.9890137,1.6943359,9.23645
Low,5.494385,2.0739746,9.458618
Low,5.45105,2.0983887,9.395752
Low,5.0842285,2.0233154,9.370117
Low,4.8083496,1.9061279,9.419556
Low,4.558716,1.7724609,9.312134
Low,4.472046,1.6571045,9.109497
Low,4.7070312,1.7266846,9.098511
Low,5.219116,2.0166016,9.255371
Low,5.6329346,2.2045898,9.349365
Low,5.6292725,2.1691895,9.370117
Low,5.4571533,2.1063232,9.380493
Low,5.3985596,2.0410156,9.390869
Low,5.3546143,1.8865967,9.204712
Low,5.2752686,1.6534424,8.883667
Low,5.2783203,1.6516113,8.597412
Low,5.501709,2.027588,8.544312
Low,5.923462,2.501831,8.739624
Low,6.1901855,2.72583,8.87146
Low,6.071167,2.680664,8.81897
Low,5.852051,2.6220703,8.742676
Low,5.789795,2.6245117,8.685303
Low,5.7647705,2.5720215,8.520508
Low,5.720215,2.4450684,8.247681
Low,5.8673096,2.4371338,8.233032
Low,6.189575,2.4163818,8.336792
Low,6.2927246,2.1081543,8.305664
Low,6.1590576,1.9750977,8.222046
Low,6.0821533,2.1270752,8.152466
Low,6.090088,2.3205566,8.109131
Low,5.9936523,2.4511719,7.9626465
Low,5.836792,2.5317383,7.751465
Low,5.8569336,2.6971436,7.5982666
Low,6.0736084,2.833252,7.630615
Low,6.4630127,2.89917,7.793579
Low,6.625366,2.7471924,7.835083
Low,6.365967,2.946167,7.803955
Low,7.069702,3.3221436,8.087769
Low,5.923462,2.5500488,7.7252197
Low,6.6082764,3.2855225,8.101196
Low,5.6427,2.4053955,7.51709
Low,6.7388916,2.6745605,7.8363037
Low,6.0906982,2.9638672,7.318115
Low,6.595459,2.6452637,7.4365234
Low,6.7407227,3.5882568,7.545166
Low,6.722412,2.7392578,7.4353027
Low,6.6381836,3.3428955,7.462158
Low,6.8566895,2.6617432,7.387085
Low,6.062622,2.9351807,7.104492
Low,6.9421387,3.3166504,7.3565674
Low,6.678467,2.9156494,7.1221924
Low,6.583252,3.1738281,7.0898438
Low,7.04895,3.2531738,7.0550537
Low,6.8927,3.0993652,6.837158
Low,6.7053223,3.182373,6.8164062
Low,6.813965,3.3618164,6.9036865
Low,6.975708,3.460083,6.9226074
Low,6.9873047,3.3953857,6.812744
Low,6.921997,3.359375,6.723633
Low,6.9525146,3.3209229,6.7199707
Low,7.1002197,3.2513428,6.704712
Low,7.2509766,3.1860352,6.6412354
Low,7.2314453,3.126831,6.547241
Low,7.173462,3.2305908,6.524048
Low,7.123413,3.3929443,6.480713
Low,7.0721436,3.5046387,6.4624023
Low,7.1917725,3.6224365,6.5130615
Low,7.401123,3.670044,6.5527344
Low,7.3986816,3.546753,6.408081
Low,7.3864746,3.5125732,6.324463
Low,7.44812,3.5662842,6.355591
Low,7.369995,3.5473633,6.2835693
Low,7.234497,3.6096191,6.19751
Low,7.2460938,3.6932373,6.1987305
Low,7.3687744,3.675537,6.1968994
Low,7.4902344,3.6206055,6.1499023
Low,7.576294,3.616333,6.097412
Low,7.6757812,3.80188,6.121216
Low,7.8027344,4.0057373,6.1950684
Low,7.774048,4.0655518,6.255493
Low,7.7471924,3.9752197,6.2890625
Low,7.796631,3.8153076,6.2438965
Low,7.7478027,3.753662,6.0687256
Low,7.662964,3.8659668,5.906372
Low,7.662964,3.9605713,5.881958
Low,7.7209473,3.9544678,5.854492
Low,7.770996,3.904419,5.820923
Low,7.836914,3.97583,5.8276367
Low,7.9400635,4.0161133,5.847168
Low,7.979126,3.932495,5.806885
Low,8.024292,3.9318848,5.720215
Low,8.083496,4.086914,5.680542
Low,8.099976,4.226074,5.7470703
Low,8.010254,4.1156006,5.7122803
Low,7.852173,4.001465,5.59021
Low,7.810669,3.9886475,5.50354
Low,7.850952,3.9422607,5.4003906
Low,7.921753,3.9447021,5.2905273
Low,7.96875,4.0405273,5.302124
Low,7.975464,4.1064453,5.380249
Low,7.9833984,4.1955566,5.5023193
Low,7.930908,4.329834,5.548706
Low,7.8845215,4.4659424,5.609131
Low,7.897949,4.678955,5.7061768
Low,7.952881,4.776001,5.8502197
Low,7.989502,4.6398926,6.0339355
Low,8.071899,4.4781494,6.159668
Low,8.165283,4.4091797,6.270752
Low,8.240356,4.489746,6.436157
Low,8.2421875,4.657593,6.6693115
Low,8.164673,4.729004,6.819458
Low,8.049316,4.658203,6.8951416
Low,7.93396,4.4873047,6.958618
Low,8.008423,4.5043945,7.000122
Low,8.075562,4.53125,7.0532227
Low,8.03772,4.557495,7.1520996
Low,7.9595947,4.5184326,7.3168945
Low,7.8796387,4.3151855,7.4853516
Low,7.88208,4.0808105,7.526245
Low,7.8619385,4.071045,7.390747
Low,7.719116,4.659424,7.227783
Low,7.6904297,5.097046,7.3016357
Low,7.872925,4.8120117,7.418213
Low,8.034668,4.449463,7.461548
Low,8.082886,4.3670654,7.5860596
Low,8.056641,4.3426514,7.7838135
Low,7.965088,4.2321777,7.954712
Low,7.7716064,4.0960693,8.104858
Low,7.593994,4.0216064,8.2647705
Low,7.508545,3.8824463,8.471069
Low,7.475586,3.62854,8.640137
Low,7.470703,3.3288574,8.691406
Low,7.39624,3.034668,8.649292
Low,7.1453857,2.9840088,8.4210205
Low,6.911621,3.1958008,8.150024
Low,6.755371,3.3752441,7.9595947
Low,6.6589355,3.505249,7.9766846
Low,6.54541,3.5272217,8.050537
Low,6.4678955,3.5314941,8.175659
Low,6.312866,3.2885742,8.382568
Low,6.088867,2.982788,8.50708
Low,5.8917236,2.927246,8.486328
Low,5.7269287,3.0535889,8.477173
Low,5.57312,3.2104492,8.457642
Low,5.401001,3.2855225,8.452759
Low,5.1867676,3.21167,8.545532
Low,4.9993896,2.977295,8.536377
Low,4.849243,2.7056885,8.414307
Low,4.7210693,2.4609375,8.267822
Low,4.713135,2.4230957,8.170166
Low,4.718628,2.518921,8.161621
Low,4.5898438,2.5238037,8.203735
Low,4.347534,2.4908447,8.255005
Low,4.100342,2.3986816,8.359375
Low,3.9208984,2.2753906,8.486328
Low,3.8275146,2.1044922,8.690796
Low,3.6468506,1.8829346,8.807983
Low,3.461914,1.7370605,8.887939
Low,3.383789,1.7144775,9.066772
Low,3.3685303,1.5386963,9.441528
Low,3.3642578,1.0974121,9.830322
Low,3.100586,0.5645752,9.899902
Low,2.4932861,0.28625488,9.887695
Low,1.8188477,0.17333984,10.01709
Low,1.3354492,0.23132324,10.098267
Low,1.3366699,0.56396484,10.357056
Low,1.7474365,1.0461426,10.803223
Low,2.2247314,1.1560059,10.979614
Low,2.3754883,1.1077881,10.755005
Low,2.2686768,1.2823486,10.373535
Low,1.9696045,1.4361572,9.928589
Low,1.6455078,1.5411377,9.569702
Low,1.4276123,1.5942383,9.400635
Low,1.4434814,1.4300537,9.329834
Low,1.5100098,1.1920166,9.2126465
Low,1.3885498,1.0345459,9.104004
Low,1.0821533,0.9161377,9.141235
Low,0.82214355,0.73791504,9.251099
Low,0.72631836,0.5895996,9.246216
Low,0.51208496,0.55236816,9.196777
Low,0.2911377,0.6903076,9.129028
Low,0.10620117,0.9881592,9.223633
Low,-0.14038086,1.0375977,9.429321
Low,-0.2709961,0.8178711,9.555054
Low,-0.32958984,0.6140137,9.536133
Low,-0.4699707,0.5340576,9.265747
Low,-0.5291748,0.49499512,9.125366
Low,-0.32836914,0.54626465,9.191284
Low,-0.34545898,0.5358887,9.307861
Low,-0.48950195,0.42114258,9.483032
Low,-0.7696533,0.27954102,9.5928955
Low,-1.013794,0.10681152,9.53186
Low,-1.083374,-0.14709473,9.574585
Low,-0.9222412,-0.42785645,9.605103
Low,-0.77819824,-0.5963135,9.404297
Low,-0.9094238,-0.49621582,9.249268
Low,-1.1920166,-0.39733887,9.385376
Low,-1.329956,-0.41503906,9.5477295
Low,-1.3739014,-0.31188965,9.478149
Low,-1.3024902,-0.11230469,9.465332
Low,-1.293335,-0.16601562,9.375
Low,-1.3952637,-0.43762207,9.303589
Low,-1.3342285,-0.6201172,9.309082
Low,-1.3592529,-0.72753906,9.342041
Low,-1.4959717,-0.7336426,9.307251
Low,-1.7828369,-0.6744385,9.220581
Low,-1.9482422,-0.37963867,9.2578125
Low,-1.496582,-0.005493164,9.470825
Low,-1.6259766,-0.6323242,9.436035
Low,-1.6638184,-0.08911133,9.413452
Low,-1.5252686,-0.95458984,9.370728
Low,-1.7797852,-0.4095459,9.494629
Low,-2.1496582,-1.3818359,9.478149
Low,-1.3885498,-1.204834,9.910889
Low,-2.0495605,-1.0290527,9.51355
Low,-1.873169,-1.461792,9.46167
Low,-1.5625,-0.43884277,9.663696
Low,-2.041626,-1.1529541,9.348755
Low,-1.5948486,-0.44921875,9.666138
Low,-1.807251,-1.2554932,9.450073
Low,-1.9152832,-0.52368164,9.616699
Low,-1.3323975,-0.6817627,9.967041
Low,-2.067871,-1.1621094,9.799805
Low,-1.8450928,-0.9222412,9.898682
Low,-1.7614746,-1.0412598,9.7717285
Low,-2.1447754,-1.2463379,9.630127
Low,-2.1185303,-1.0980225,9.678345
Low,-1.7828369,-0.8355713,9.822388
Low,-1.6503906,-0.8703613,10.011597
Low,-1.7370605,-1.1395264,10.099487
Low,-1.8359375,-1.1956787,10.006714
